#model_version:v2025.03.14,score_date:2025-04-28T12:55:00Z
CVE-2008-1215,0.00367,0.57625
CVE-2008-1216,0.00854,0.73708
CVE-2008-1217,0.03422,0.86755
CVE-2008-1218,0.16657,0.94511
CVE-2008-1219,0.00347,0.56316
CVE-2008-1220,0.00127,0.3343
CVE-2008-1221,0.04212,0.88083
CVE-2008-1222,0.00475,0.63592
CVE-2008-1223,0.0085,0.73656
CVE-2008-1224,0.00296,0.52426
CVE-2008-1225,0.0035,0.56495
CVE-2008-1226,0.00475,0.63592
CVE-2008-1227,0.05976,0.90115
CVE-2008-1228,0.00166,0.38593
CVE-2008-1229,0.04941,0.89019
CVE-2008-1230,0.06172,0.9028
CVE-2008-1231,0.04043,0.8784
CVE-2008-1232,0.38225,0.96997
CVE-2008-1233,0.2223,0.95418
CVE-2008-1234,0.08249,0.91733
CVE-2008-1235,0.19121,0.94971
CVE-2008-1236,0.28837,0.96245
CVE-2008-1237,0.28837,0.96245
CVE-2008-1238,0.06243,0.9034
CVE-2008-1240,0.0559,0.89752
CVE-2008-1241,0.03829,0.87482
CVE-2008-1242,0.04814,0.88867
CVE-2008-1243,0.0034,0.55806
CVE-2008-1244,0.04002,0.87773
CVE-2008-1245,0.02854,0.85441
CVE-2008-1246,0.00063,0.19915
CVE-2008-1247,0.08246,0.91732
CVE-2008-1248,0.00261,0.49266
CVE-2008-1249,0.00622,0.68849
CVE-2008-1250,0.00308,0.53258
CVE-2008-1251,0.00329,0.55025
CVE-2008-1252,0.00995,0.757
CVE-2008-1253,0.00208,0.43458
CVE-2008-1254,0.00215,0.44221
CVE-2008-1255,0.00343,0.56002
CVE-2008-1256,0.00761,0.72026
CVE-2008-1257,0.00254,0.48667
CVE-2008-1258,0.00208,0.43458
CVE-2008-1259,0.00273,0.50378
CVE-2008-1260,0.00118,0.32012
CVE-2008-1261,0.00283,0.51197
CVE-2008-1262,0.19346,0.95008
CVE-2008-1263,0.00199,0.42433
CVE-2008-1264,0.00478,0.6372
CVE-2008-1265,0.00616,0.68669
CVE-2008-1266,0.0034,0.55779
CVE-2008-1267,0.00679,0.70289
CVE-2008-1268,0.01063,0.7645
CVE-2008-1269,0.00174,0.39555
CVE-2008-1270,0.08424,0.91818
CVE-2008-1272,0.00161,0.38022
CVE-2008-1273,0.00162,0.38106
CVE-2008-1274,0.00059,0.1865
CVE-2008-1275,0.12243,0.93441
CVE-2008-1276,0.17833,0.94737
CVE-2008-1277,0.0607,0.90202
CVE-2008-1278,0.08488,0.91854
CVE-2008-1279,0.0119,0.77669
CVE-2008-1280,0.01382,0.7924
CVE-2008-1281,0.00283,0.51255
CVE-2008-1282,0.08947,0.92088
CVE-2008-1283,0.01248,0.78191
CVE-2008-1284,0.00957,0.75196
CVE-2008-1285,0.00559,0.6689
CVE-2008-1286,0.00454,0.62587
CVE-2008-1287,0.00503,0.6474
CVE-2008-1288,0.00464,0.63031
CVE-2008-1289,0.20853,0.95236
CVE-2008-1290,0.00592,0.67979
CVE-2008-1291,0.00545,0.66473
CVE-2008-1292,0.00592,0.67979
