#model_version:v2025.03.14,score_date:2025-04-24T12:55:00Z
CVE-1999-1214,0.00081,0.24935
CVE-1999-1215,0.00047,0.1428
CVE-1999-1216,0.00454,0.62593
CVE-1999-1217,0.00448,0.62351
CVE-1999-1218,0.00165,0.38582
CVE-1999-1219,0.00212,0.44005
CVE-1999-1220,0.01604,0.80694
CVE-1999-1221,0.00071,0.22372
CVE-1999-1222,0.09844,0.92512
CVE-1999-1223,0.15873,0.94333
CVE-1999-1224,0.00075,0.23429
CVE-1999-1225,0.00455,0.62632
CVE-1999-1226,0.00505,0.64907
CVE-1999-1227,0.0005,0.15474
CVE-1999-1228,0.00742,0.71671
CVE-1999-1229,0.00062,0.19856
CVE-1999-1230,0.00655,0.69731
CVE-1999-1231,0.00961,0.75246
CVE-1999-1232,0.00096,0.2814
CVE-1999-1233,0.10312,0.92708
CVE-1999-1234,0.15287,0.94205
CVE-1999-1235,0.00536,0.66149
CVE-1999-1236,0.00066,0.20877
CVE-1999-1237,0.0083,0.73263
CVE-1999-1238,0.00086,0.26179
CVE-1999-1239,0.00086,0.26179
CVE-1999-1240,0.01059,0.7641
CVE-1999-1241,0.30276,0.96369
CVE-1999-1242,0.00086,0.26179
CVE-1999-1243,0.00327,0.54758
CVE-1999-1244,0.00046,0.13935
CVE-1999-1245,0.00814,0.7301
CVE-1999-1246,0.0094,0.74982
CVE-1999-1247,0.00067,0.21315
CVE-1999-1248,0.00086,0.26179
CVE-1999-1249,0.0007,0.22134
CVE-1999-1250,0.00559,0.66917
CVE-1999-1251,0.00082,0.2513
CVE-1999-1252,0.00169,0.39038
CVE-1999-1253,0.00169,0.39038
CVE-1999-1254,0.09089,0.92163
CVE-1999-1255,0.00429,0.61367
CVE-1999-1256,0.00265,0.49777
CVE-1999-1257,0.00351,0.56613
CVE-1999-1258,0.00814,0.7301
CVE-1999-1259,0.01934,0.82342
CVE-1999-1260,0.00636,0.69204
CVE-1999-1261,0.00603,0.68292
CVE-1999-1262,0.00636,0.69204
CVE-1999-1263,0.00316,0.5395
CVE-1999-1264,0.00552,0.667
CVE-1999-1265,0.00739,0.71608
CVE-1999-1266,0.00814,0.7301
CVE-1999-1267,0.00429,0.61367
CVE-1999-1268,0.0006,0.1896
CVE-1999-1269,0.00112,0.31077
CVE-1999-1270,0.00061,0.19418
CVE-1999-1271,0.00012,0.011
CVE-1999-1272,0.00049,0.15133
CVE-1999-1273,0.00467,0.6316
CVE-1999-1274,0.00368,0.57719
CVE-1999-1275,0.00046,0.13844
CVE-1999-1276,0.00046,0.13935
CVE-1999-1277,0.00078,0.24134
CVE-1999-1278,0.00741,0.71646
CVE-1999-1279,0.14004,0.9391
CVE-1999-1280,0.00467,0.6316
CVE-1999-1281,0.00655,0.69731
CVE-1999-1282,0.0011,0.30679
CVE-1999-1283,0.00655,0.69731
CVE-1999-1284,0.00763,0.72089
CVE-1999-1285,0.00075,0.23429
CVE-1999-1286,0.00146,0.36234
CVE-1999-1287,0.00814,0.7301
CVE-1999-1288,0.00068,0.21371
CVE-1999-1289,0.00636,0.69204
CVE-1999-1290,0.00622,0.6887
CVE-1999-1291,0.08554,0.91884
CVE-1999-1292,0.01419,0.79484
CVE-1999-1293,0.01233,0.78065
CVE-1999-1294,0.00641,0.69307
CVE-1999-1295,0.00073,0.22983
CVE-1999-1296,0.00063,0.20122
CVE-1999-1297,0.0013,0.33898
CVE-1999-1298,0.00527,0.65832
CVE-1999-1299,0.00483,0.63969
CVE-1999-1300,0.00089,0.26764
CVE-1999-1301,0.00527,0.65832
CVE-1999-1302,0.00082,0.25153
CVE-1999-1303,0.00081,0.24814
CVE-1999-1304,0.00081,0.24814
CVE-1999-1305,0.00081,0.24814
CVE-1999-1306,0.00332,0.55261
CVE-1999-1307,0.0003,0.06864
CVE-1999-1308,0.00111,0.30814
CVE-1999-1309,0.00116,0.31633
CVE-1999-1311,0.00114,0.31383
CVE-1999-1312,0.00085,0.26002
CVE-1999-1313,0.00066,0.20877
CVE-1999-1314,0.00063,0.19927
CVE-1999-1315,0.00061,0.19418
CVE-1999-1316,0.06951,0.90896
CVE-1999-1317,0.01058,0.76401
CVE-1999-1318,0.0006,0.1894
CVE-1999-1319,0.00702,0.70785
CVE-1999-1320,0.0003,0.06838
CVE-1999-1321,0.00986,0.75595
CVE-1999-1322,0.00812,0.72976
CVE-1999-1323,0.00102,0.29329
CVE-1999-1324,0.01012,0.75875
CVE-1999-1325,0.00035,0.08827
CVE-1999-1326,0.00919,0.74681
CVE-1999-1327,0.00064,0.20466
CVE-1999-1328,0.00061,0.19319
CVE-1999-1329,0.00063,0.20122
CVE-1999-1330,0.00097,0.28346
CVE-1999-1331,0.00075,0.23429
CVE-1999-1332,0.00155,0.37341
CVE-1999-1333,0.01232,0.7806
CVE-1999-1334,0.00737,0.71543
CVE-1999-1335,0.00515,0.65326
CVE-1999-1336,0.00739,0.71608
CVE-1999-1337,0.00079,0.24378
CVE-1999-1338,0.00448,0.62357
CVE-1999-1339,0.01108,0.76906
CVE-1999-1340,0.00126,0.33245
CVE-1999-1341,0.00113,0.31194
CVE-1999-1342,0.00655,0.69731
CVE-1999-1343,0.00655,0.69731
