#model_version:v2025.03.14,score_date:2026-01-17T12:55:00Z
cve,epss,percentile
CVE-2016-6736,0.00037,0.11062
CVE-2016-6737,0.00037,0.11062
CVE-2016-6738,0.00065,0.20538
CVE-2016-6739,0.00037,0.11062
CVE-2016-6740,0.00065,0.20538
CVE-2016-6741,0.00065,0.20538
CVE-2016-6742,0.00065,0.20538
CVE-2016-6743,0.00037,0.11062
CVE-2016-6744,0.00065,0.20538
CVE-2016-6745,0.00065,0.20538
CVE-2016-6746,0.00072,0.22432
CVE-2016-6747,0.00117,0.31293
CVE-2016-6748,0.00072,0.22432
CVE-2016-6749,0.00072,0.22432
CVE-2016-6750,0.00072,0.22432
CVE-2016-6751,0.00072,0.22432
CVE-2016-6752,0.00072,0.22432
CVE-2016-6753,0.00109,0.30031
CVE-2016-6754,0.28454,0.96376
CVE-2016-6755,0.00185,0.40438
CVE-2016-6756,0.00226,0.45237
CVE-2016-6757,0.00226,0.45237
CVE-2016-6758,0.00141,0.34788
CVE-2016-6759,0.00141,0.34788
CVE-2016-6760,0.00141,0.34788
CVE-2016-6761,0.00141,0.34788
CVE-2016-6762,0.00204,0.42546
CVE-2016-6763,0.00049,0.15485
CVE-2016-6764,0.00145,0.35357
CVE-2016-6765,0.00145,0.35357
CVE-2016-6766,0.00145,0.35357
CVE-2016-6767,0.00145,0.35357
CVE-2016-6768,0.00243,0.47364
CVE-2016-6769,0.00021,0.04711
CVE-2016-6770,0.00043,0.1331
CVE-2016-6771,0.00041,0.12485
CVE-2016-6772,0.01435,0.80287
CVE-2016-6773,0.00063,0.19999
CVE-2016-6774,0.00072,0.22432
CVE-2016-6775,0.00147,0.35692
CVE-2016-6776,0.00147,0.35692
CVE-2016-6777,0.00147,0.35692
CVE-2016-6778,0.00141,0.34788
CVE-2016-6779,0.00141,0.34788
CVE-2016-6780,0.00141,0.34788
CVE-2016-6781,0.00141,0.34788
CVE-2016-6782,0.00141,0.34788
CVE-2016-6783,0.00043,0.13235
CVE-2016-6784,0.00035,0.10247
CVE-2016-6785,0.00141,0.34788
CVE-2016-6786,0.00086,0.25364
CVE-2016-6787,0.00086,0.25364
CVE-2016-6788,0.00049,0.15493
CVE-2016-6789,0.00147,0.35692
CVE-2016-6790,0.00141,0.34788
CVE-2016-6791,0.00185,0.40438
CVE-2016-6793,0.04849,0.89228
CVE-2016-6794,0.00361,0.57697
CVE-2016-6795,0.12481,0.93704
CVE-2016-6796,0.00745,0.72549
CVE-2016-6797,0.00557,0.67572
CVE-2016-6798,0.01343,0.79621
CVE-2016-6799,0.00464,0.63742
CVE-2016-6800,0.02723,0.8553
CVE-2016-6801,0.0036,0.57618
CVE-2016-6802,0.09907,0.92788
CVE-2016-6803,0.00118,0.31422
CVE-2016-6804,0.00276,0.50698
CVE-2016-6805,0.00926,0.75579
CVE-2016-6806,0.00166,0.3808
CVE-2016-6807,0.00841,0.7424
CVE-2016-6808,0.34234,0.96849
CVE-2016-6809,0.07049,0.91233
CVE-2016-6810,0.01791,0.82299
CVE-2016-6811,0.00538,0.6695
CVE-2016-6812,0.08591,0.92157
CVE-2016-6813,0.0153,0.80907
CVE-2016-6814,0.25712,0.96073
CVE-2016-6815,0.00489,0.6493
CVE-2016-6816,0.02029,0.83347
CVE-2016-6817,0.00496,0.65202
CVE-2016-6818,0.01509,0.80788
CVE-2016-6820,0.00377,0.58741
CVE-2016-6823,0.00936,0.7571
CVE-2016-6824,0.00197,0.41873
CVE-2016-6825,0.00786,0.73319
CVE-2016-6826,0.00187,0.40632
CVE-2016-6827,0.00112,0.30354
CVE-2016-6828,0.00098,0.27724
CVE-2016-6829,0.03197,0.86619
CVE-2016-6830,0.00491,0.65005
CVE-2016-6831,0.00536,0.66903
