#model_version:v2025.03.14,score_date:2025-07-23T12:55:00Z
cve,epss,percentile
CVE-2023-0342,0.1952,0.95125
CVE-2023-0343,0.00114,0.30906
CVE-2023-0344,0.00081,0.24749
CVE-2023-0345,0.00098,0.28058
CVE-2023-0346,0.00087,0.26037
CVE-2023-0347,0.00083,0.25139
CVE-2023-0348,0.00065,0.20617
CVE-2023-0349,0.00091,0.26793
CVE-2023-0350,0.00056,0.17552
CVE-2023-0351,0.00325,0.54834
CVE-2023-0352,0.00113,0.3068
CVE-2023-0353,0.00057,0.17741
CVE-2023-0354,0.00153,0.36821
CVE-2023-0355,0.00087,0.26037
CVE-2023-0356,0.00084,0.25508
CVE-2023-0357,0.00086,0.25834
CVE-2023-0358,0.00037,0.09956
CVE-2023-0359,0.00228,0.45606
CVE-2023-0360,0.00301,0.5298
CVE-2023-0361,0.02943,0.85858
CVE-2023-0362,0.00216,0.44303
CVE-2023-0363,0.00109,0.3005
CVE-2023-0364,0.00109,0.3005
CVE-2023-0365,0.00119,0.31655
CVE-2023-0366,0.00144,0.35421
CVE-2023-0367,0.00103,0.2913
CVE-2023-0368,0.00092,0.27056
CVE-2023-0369,0.00119,0.31655
CVE-2023-0370,0.00119,0.31655
CVE-2023-0371,0.00119,0.31655
CVE-2023-0372,0.00113,0.30719
CVE-2023-0373,0.00411,0.60558
CVE-2023-0374,0.00109,0.3005
CVE-2023-0375,0.00184,0.40509
CVE-2023-0376,0.00229,0.45664
CVE-2023-0377,0.00196,0.41971
CVE-2023-0378,0.00144,0.3547
CVE-2023-0379,0.00237,0.467
CVE-2023-0380,0.00113,0.30719
CVE-2023-0381,0.00236,0.46445
CVE-2023-0382,0.00058,0.1831
CVE-2023-0383,0.00069,0.21559
CVE-2023-0384,0.0009,0.26505
CVE-2023-0385,0.00078,0.24017
CVE-2023-0386,0.47375,0.97565
CVE-2023-0388,0.00277,0.50781
CVE-2023-0389,0.00171,0.38943
CVE-2023-0391,0.00087,0.26061
CVE-2023-0392,0.00051,0.15667
CVE-2023-0394,0.00029,0.06287
CVE-2023-0395,0.00103,0.2913
CVE-2023-0396,0.00047,0.1423
CVE-2023-0397,0.00031,0.07048
CVE-2023-0398,0.00222,0.44818
CVE-2023-0399,0.00113,0.30719
CVE-2023-0400,0.00052,0.16246
