#model_version:v2025.03.14,score_date:2025-04-29T12:55:00Z
CVE-2012-0226,0.00522,0.656
CVE-2012-0227,0.07623,0.91355
CVE-2012-0228,0.00563,0.6705
CVE-2012-0229,0.04315,0.88214
CVE-2012-0230,0.01572,0.80497
CVE-2012-0231,0.01396,0.79331
CVE-2012-0232,0.0082,0.73111
CVE-2012-0233,0.00228,0.45617
CVE-2012-0234,0.00163,0.3826
CVE-2012-0235,0.00069,0.21775
CVE-2012-0236,0.00236,0.46546
CVE-2012-0237,0.00241,0.47371
CVE-2012-0238,0.02392,0.84099
CVE-2012-0239,0.00175,0.39665
CVE-2012-0240,0.00927,0.74803
CVE-2012-0241,0.10495,0.92791
CVE-2012-0242,0.14087,0.93938
CVE-2012-0243,0.02392,0.84099
CVE-2012-0244,0.00163,0.3826
CVE-2012-0245,0.2746,0.96089
CVE-2012-0246,0.02041,0.82806
CVE-2012-0247,0.04983,0.89068
CVE-2012-0248,0.00286,0.51613
CVE-2012-0249,0.00517,0.65424
CVE-2012-0250,0.00246,0.47817
CVE-2012-0253,0.00656,0.69745
CVE-2012-0254,0.02585,0.84714
CVE-2012-0255,0.01037,0.7619
CVE-2012-0256,0.01643,0.8092
CVE-2012-0257,0.03138,0.86127
CVE-2012-0258,0.03138,0.86127
CVE-2012-0259,0.01434,0.79577
CVE-2012-0260,0.01936,0.82352
CVE-2012-0261,0.86451,0.99342
CVE-2012-0262,0.91146,0.99605
CVE-2012-0263,0.00543,0.66387
CVE-2012-0264,0.04443,0.88382
CVE-2012-0265,0.05677,0.89849
CVE-2012-0266,0.5535,0.97886
CVE-2012-0267,0.70025,0.98553
CVE-2012-0268,0.01579,0.80528
CVE-2012-0269,0.10432,0.92769
CVE-2012-0270,0.75449,0.98804
CVE-2012-0271,0.33258,0.96628
CVE-2012-0272,0.0076,0.72006
CVE-2012-0273,0.04271,0.88156
CVE-2012-0275,0.2401,0.95678
CVE-2012-0276,0.14934,0.94134
CVE-2012-0277,0.04556,0.88534
CVE-2012-0278,0.39055,0.97053
CVE-2012-0279,0.00034,0.08373
CVE-2012-0282,0.11251,0.93099
CVE-2012-0283,0.00516,0.65345
CVE-2012-0284,0.6745,0.98434
CVE-2012-0285,0.00708,0.70915
CVE-2012-0286,0.00213,0.44023
CVE-2012-0287,0.00601,0.68205
CVE-2012-0289,0.00559,0.66905
CVE-2012-0290,0.02611,0.84773
CVE-2012-0291,0.00665,0.69967
CVE-2012-0292,0.06026,0.90161
CVE-2012-0293,0.00481,0.63833
CVE-2012-0294,0.00636,0.69205
CVE-2012-0295,0.0636,0.90439
CVE-2012-0296,0.00643,0.6936
CVE-2012-0297,0.89461,0.99501
CVE-2012-0298,0.10018,0.92591
CVE-2012-0299,0.8227,0.99153
CVE-2012-0300,0.00153,0.37109
CVE-2012-0301,0.0032,0.5424
CVE-2012-0302,0.0054,0.66285
CVE-2012-0303,0.00144,0.35851
CVE-2012-0304,0.00042,0.12456
CVE-2012-0305,0.00075,0.2339
CVE-2012-0306,0.02067,0.82904
CVE-2012-0307,0.00609,0.68468
CVE-2012-0308,0.00224,0.45148
CVE-2012-0309,0.00503,0.64723
CVE-2012-0310,0.01087,0.76683
CVE-2012-0311,0.00254,0.48663
CVE-2012-0312,0.00254,0.48663
CVE-2012-0313,0.00296,0.52414
CVE-2012-0314,0.00164,0.38411
CVE-2012-0315,0.00689,0.70504
CVE-2012-0316,0.00475,0.63585
CVE-2012-0317,0.00295,0.52268
CVE-2012-0318,0.00516,0.65345
CVE-2012-0319,0.02674,0.84968
CVE-2012-0320,0.01207,0.77827
CVE-2012-0321,0.00055,0.17318
CVE-2012-0322,0.0025,0.48261
CVE-2012-0323,0.00336,0.55575
CVE-2012-0324,0.00206,0.43209
CVE-2012-0325,0.00206,0.43209
CVE-2012-0326,0.00516,0.65381
CVE-2012-0327,0.00359,0.57104
CVE-2012-0328,0.00503,0.64723
CVE-2012-0329,0.01974,0.82506
CVE-2012-0330,0.00427,0.61183
CVE-2012-0331,0.0046,0.62852
CVE-2012-0333,0.00274,0.50437
CVE-2012-0334,0.00064,0.20443
CVE-2012-0335,0.00423,0.60982
CVE-2012-0337,0.00246,0.47833
CVE-2012-0338,0.00274,0.50457
CVE-2012-0339,0.00243,0.47552
CVE-2012-0340,0.00141,0.35468
CVE-2012-0352,0.00427,0.61183
CVE-2012-0353,0.02018,0.82711
CVE-2012-0354,0.02018,0.82711
CVE-2012-0355,0.01238,0.78111
CVE-2012-0356,0.02272,0.83698
CVE-2012-0358,0.0987,0.92525
CVE-2012-0359,0.00427,0.61183
CVE-2012-0360,0.00771,0.72222
CVE-2012-0361,0.00474,0.63447
CVE-2012-0362,0.00158,0.37684
CVE-2012-0363,0.01922,0.82312
CVE-2012-0364,0.00336,0.55562
CVE-2012-0365,0.00626,0.68953
CVE-2012-0366,0.00408,0.60051
CVE-2012-0367,0.03552,0.87023
CVE-2012-0368,0.00427,0.61183
CVE-2012-0369,0.00427,0.61183
CVE-2012-0370,0.00393,0.59182
CVE-2012-0371,0.00484,0.63988
CVE-2012-0376,0.00474,0.63447
CVE-2012-0378,0.00427,0.61183
CVE-2012-0381,0.03518,0.86951
CVE-2012-0382,0.04545,0.88519
CVE-2012-0383,0.0215,0.8329
CVE-2012-0384,0.00328,0.54794
CVE-2012-0385,0.02138,0.83222
CVE-2012-0386,0.02182,0.83415
CVE-2012-0387,0.0215,0.8329
CVE-2012-0388,0.00801,0.72807
CVE-2012-0389,0.46403,0.97466
CVE-2012-0390,0.00262,0.49295
CVE-2012-0391,0.91293,0.99617
CVE-2012-0392,0.93833,0.99853
CVE-2012-0393,0.89331,0.99493
CVE-2012-0394,0.93786,0.99846
CVE-2012-0395,0.05552,0.89707
CVE-2012-0396,0.00251,0.48372
CVE-2012-0397,0.05693,0.89865
CVE-2012-0398,0.0046,0.62852
CVE-2012-0399,0.00329,0.55019
CVE-2012-0400,0.00961,0.75258
CVE-2012-0401,0.0039,0.58973
CVE-2012-0402,0.00859,0.73778
CVE-2012-0403,0.00488,0.64133
CVE-2012-0404,0.00225,0.45318
CVE-2012-0406,0.14431,0.94018
CVE-2012-0407,0.09647,0.9242
CVE-2012-0409,0.05732,0.89904
CVE-2012-0410,0.03832,0.87489
CVE-2012-0411,0.10614,0.92839
CVE-2012-0414,0.01148,0.77296
CVE-2012-0417,0.06966,0.90904
CVE-2012-0418,0.07049,0.90969
CVE-2012-0419,0.82797,0.99173
CVE-2012-0420,0.00054,0.1687
CVE-2012-0421,0.00076,0.23714
CVE-2012-0425,0.00251,0.48318
CVE-2012-0426,0.00028,0.06286
CVE-2012-0427,0.00047,0.14098
CVE-2012-0428,0.00256,0.48796
CVE-2012-0429,0.00625,0.68929
CVE-2012-0430,0.00277,0.50667
CVE-2012-0432,0.85177,0.99283
CVE-2012-0433,0.00033,0.08065
CVE-2012-0434,0.00211,0.43802
CVE-2012-0435,0.0069,0.70512
CVE-2012-0439,0.67261,0.98429
CVE-2012-0440,0.00171,0.39282
CVE-2012-0441,0.03581,0.87066
CVE-2012-0442,0.01441,0.79615
CVE-2012-0443,0.02624,0.8481
CVE-2012-0444,0.02228,0.83575
CVE-2012-0445,0.00536,0.66132
CVE-2012-0446,0.00431,0.61415
CVE-2012-0447,0.006,0.68176
CVE-2012-0448,0.00364,0.57433
CVE-2012-0449,0.01235,0.78089
CVE-2012-0450,0.00058,0.18382
CVE-2012-0451,0.00579,0.67581
CVE-2012-0452,0.01801,0.81763
CVE-2012-0453,0.00129,0.33773
CVE-2012-0454,0.02911,0.85591
CVE-2012-0455,0.01014,0.7591
CVE-2012-0456,0.00818,0.73074
CVE-2012-0457,0.02105,0.83093
CVE-2012-0458,0.032,0.8627
CVE-2012-0459,0.03436,0.86789
CVE-2012-0460,0.01798,0.81747
CVE-2012-0461,0.01165,0.77449
CVE-2012-0462,0.02189,0.83454
CVE-2012-0463,0.04347,0.88254
CVE-2012-0464,0.01871,0.82074
CVE-2012-0465,0.00243,0.47556
CVE-2012-0466,0.00319,0.5418
CVE-2012-0467,0.02914,0.85597
CVE-2012-0468,0.02458,0.84309
CVE-2012-0469,0.04116,0.87946
CVE-2012-0470,0.02694,0.85026
CVE-2012-0471,0.00722,0.71223
CVE-2012-0472,0.01525,0.80237
CVE-2012-0473,0.00712,0.71003
CVE-2012-0474,0.00685,0.70402
CVE-2012-0475,0.00289,0.51816
CVE-2012-0477,0.00722,0.71223
CVE-2012-0478,0.00761,0.72032
CVE-2012-0479,0.00775,0.72312
CVE-2012-0484,0.00475,0.63499
CVE-2012-0485,0.0097,0.75398
CVE-2012-0486,0.00745,0.71724
CVE-2012-0487,0.00634,0.6914
CVE-2012-0488,0.00634,0.6914
CVE-2012-0489,0.00634,0.6914
CVE-2012-0490,0.00992,0.75672
CVE-2012-0491,0.00634,0.6914
CVE-2012-0492,0.00822,0.73141
CVE-2012-0493,0.00537,0.66199
CVE-2012-0494,0.00045,0.13626
CVE-2012-0495,0.00634,0.6914
CVE-2012-0496,0.00267,0.49856
CVE-2012-0497,0.0494,0.89016
CVE-2012-0498,0.0768,0.91393
CVE-2012-0499,0.10203,0.92667
CVE-2012-0500,0.74853,0.9878
CVE-2012-0501,0.05982,0.90126
CVE-2012-0502,0.0267,0.84957
CVE-2012-0503,0.02608,0.84766
CVE-2012-0504,0.01375,0.79196
CVE-2012-0505,0.02608,0.84766
CVE-2012-0506,0.0201,0.82676
CVE-2012-0507,0.93653,0.9983
CVE-2012-0508,0.01706,0.81261
CVE-2012-0509,0.00192,0.41597
CVE-2012-0510,0.00772,0.72243
CVE-2012-0511,0.00351,0.56619
CVE-2012-0512,0.00185,0.40856
CVE-2012-0513,0.00363,0.57371
CVE-2012-0514,0.00262,0.49324
CVE-2012-0515,0.00262,0.49324
CVE-2012-0516,0.00628,0.69005
CVE-2012-0517,0.00262,0.49324
CVE-2012-0518,0.52292,0.97745
CVE-2012-0519,0.00668,0.70012
CVE-2012-0520,0.00483,0.63908
CVE-2012-0521,0.00262,0.49324
CVE-2012-0522,0.0039,0.5902
CVE-2012-0523,0.00159,0.37834
CVE-2012-0524,0.00197,0.42169
CVE-2012-0525,0.00209,0.43591
CVE-2012-0526,0.00483,0.63908
CVE-2012-0527,0.00483,0.63908
CVE-2012-0528,0.00351,0.56619
CVE-2012-0529,0.00192,0.41597
CVE-2012-0530,0.00319,0.54182
CVE-2012-0531,0.00319,0.54182
CVE-2012-0532,0.00262,0.49324
